1973-07-18,41881.0,F,-0.066,0.0,0.31,0.0,F,0.1854,0.0,2.49,0.1916,F,-16.279,0.0,0.679,0.0
1973-07-19,41882.0,F,-0.064,0.0,0.311,0.0,F,0.183,0.0,2.6151,0.1916,F,-16.161,0.0,0.861,0.0
1973-07-20,41883.0,F,-0.062,0.0,0.312,0.0,F,0.1807,0.0,2.6896,0.1916,F,-16.079,0.0,0.983,0.0
1973-07-21,41884.0,F,-0.061,0.0,0.314,0.0,F,0.1783,0.0,2.699,0.1916,F,-16.055,0.0,0.991,0.0
1973-07-22,41885.0,F,-0.059,0.0,0.315,0.0,F,0.1759,0.0,2.6378,0.1916,F,-16.033,0.0,0.925,0.0
1973-07-23,41886.0,F,-0.057,0.0,0.316,0.0,F,0.1735,0.0,2.5156,0.1916,F,-15.94,0.0,0.823,0.0
1973-07-24,41887.0,F,-0.055,0.0,0.317,0.0,F,0.1712,0.0,2.3591,0.1916,F,-15.775,0.0,0.711,0.0
1973-07-25,41888.0,F,-0.053,0.0,0.318,0.0,F,0.1688,0.0,2.212,0.1916,F,-15.614,0.0,0.665,0.0
1973-07-26,41889.0,F,-0.051,0.0,0.319,0.0,F,0.1664,0.0,2.1251,0.1916,F,-15.547,0.0,0.777,0.0
1973-07-27,41890.0,F,-0.049,0.0,0.32,0.0,F,0.1639,0.0,2.1386,0.1916,F,-15.595,0.0,1.003,0.0
1973-07-28,41891.0,F,-0.047,0.0,0.321,0.0,F,0.1615,0.0,2.2633,0.1916,F,-15.681,0.0,1.144,0.0
1973-07-29,41892.0,F,-0.046,0.0,0.322,0.0,F,0.159,0.0,2.4692,0.1916,F,-15.714,0.0,1.074,0.0
1973-07-30,41893.0,F,-0.044,0.0,0.323,0.0,F,0.1566,0.0,2.6944,0.1916,F,-15.697,0.0,0.902,0.0
1973-07-31,41894.0,F,-0.042,0.0,0.325,0.0,F,0.1541,0.0,2.8682,0.1916,F,-15.702,0.0,0.808,0.0
1973-08-01,41895.0,F,-0.04,0.0,0.326,0.0,F,0.1516,0.0,2.9394,0.1916,F,-15.716,0.0,0.795,0.0
1973-08-02,41896.0,F,-0.038,0.0,0.327,0.0,F,0.1491,0.0,2.8953,0.1916,F,-15.616,0.0,0.737,0.0
1973-08-03,41897.0,F,-0.037,0.0,0.328,0.0,F,0.1467,0.0,2.7584,0.1916,F,-15.355,0.0,0.611,0.0
1973-08-04,41898.0,F,-0.035,0.0,0.329,0.0,F,0.1442,0.0,2.5713,0.1916,F,-15.076,0.0,0.533,0.0
1973-08-05,41899.0,F,-0.033,0.0,0.33,0.0,F,0.1417,0.0,2.3756,0.1916,F,-14.963,0.0,0.574,0.0
1973-08-06,41900.0,F,-0.031,0.0,0.331,0.0,F,0.1392,0.0,2.2017,0.1916,F,-15.024,0.0,0.66,0.0
1973-08-07,41901.0,F,-0.03,0.0,0.331,0.0,F,0.1368,0.0,2.0685,0.1916,F,-15.115,0.0,0.687,0.0
1973-08-08,41902.0,F,-0.028,0.0,0.332,0.0,F,0.1343,0.0,1.9877,0.1916,F,-15.127,0.0,0.659,0.0
1973-08-09,41903.0,F,-0.027,0.0,0.333,0.0,F,0.1319,0.0,1.968,0.1916,F,-15.076,0.0,0.657,0.0
1973-08-10,41904.0,F,-0.025,0.0,0.334,0.0,F,0.1294,0.0,2.0127,0.1432,F,-15.022,0.0,0.702,0.0
1973-08-11,41905.0,F,-0.023,0.0,0.334,0.0,F,0.1269,0.0,2.1172,0.1747,F,-14.988,0.0,0.717,0.0
1973-08-12,41906.0,F,-0.022,0.0,0.335,0.0,F,0.1244,0.0,2.269,0.1196,F,-14.966,0.0,0.632,0.0
1973-08-13,41907.0,F,-0.02,0.0,0.336,0.0,F,0.1219,0.0,2.4472,0.166,F,-14.958,0.0,0.496,0.0
1973-08-14,41908.0,F,-0.019,0.0,0.336,0.0,F,0.1194,0.0,2.6269,0.166,F,-14.958,0.0,0.436,0.0
1973-08-15,41909.0,F,-0.017,0.0,0.337,0.0,F,0.1169,0.0,2.7814,0.1653,F,-14.932,0.0,0.515,0.0
1973-08-16,41910.0,F,-0.016,0.0,0.337,0.0,F,0.1144,0.0,2.8853,0.1749,F,-14.846,0.0,0.664,0.0
1973-08-17,41911.0,F,-0.014,0.0,0.337,0.0,F,0.1118,0.0,2.9204,0.1536,F,-14.722,0.0,0.761,0.0
1973-08-18,41912.0,F,-0.013,0.0,0.338,0.0,F,0.1093,0.0,2.8803,0.1639,F,-14.621,0.0,0.743,0.0
1973-08-19,41913.0,F,-0.011,0.0,0.338,0.0,F,0.1067,0.0,2.7757,0.5275,F,-14.578,0.0,0.639,0.0
1973-08-20,41914.0,F,-0.01,0.0,0.338,0.0,F,0.1042,0.0,2.6347,0.4683,F,-14.564,0.0,0.521,0.0
1973-08-21,41915.0,F,-0.009,0.0,0.338,0.0,F,0.1016,0.0,2.4982,0.7598,F,-14.544,0.0,0.461,0.0
1973-08-22,41916.0,F,-0.007,0.0,0.338,0.0,F,0.099,0.0,2.4117,0.7199,F,-14.52,0.0,0.522,0.0
1973-08-23,41917.0,F,-0.006,0.0,0.339,0.0,F,0.0965,0.0,2.4123,0.7883,F,-14.526,0.0,0.731,0.0
1973-08-24,41918.0,F,-0.004,0.0,0.339,0.0,F,0.0939,0.0,2.5151,0.7883,F,-14.569,0.0,1.015,0.0
1973-08-25,41919.0,F,-0.003,0.0,0.339,0.0,F,0.0913,0.0,2.7061,0.6328,F,-14.605,0.0,1.2,0.0
1973-08-26,41920.0,F,-0.002,0.0,0.339,0.0,F,0.0887,0.0,2.9415,0.5736,F,-14.595,0.0,1.153,0.0
1973-08-27,41921.0,F,-0.001,0.0,0.339,0.0,F,0.086,0.0,3.1591,0.3287,F,-14.561,0.0,0.91,0.0
1973-08-28,41922.0,F,0.0,0.0,0.339,0.0,F,0.0834,0.0,3.2991,0.1916,F,-14.561,0.0,0.635,0.0
1973-08-29,41923.0,F,0.001,0.0,0.339,0.0,F,0.0807,0.0,3.3262,0.1916,F,-14.587,0.0,0.451,0.0
1973-08-30,41924.0,F,0.003,0.0,0.34,0.0,F,0.0781,0.0,3.2406,0.1916,F,-14.548,0.0,0.37,0.0
1973-08-31,41925.0,F,0.004,0.0,0.34,0.0,F,0.0754,0.0,3.0732,0.1916,F,-14.385,0.0,0.356,0.0
1973-09-01,41926.0,F,0.005,0.0,0.34,0.0,F,0.0727,0.0,2.8693,0.3603,F,-14.175,0.0,0.382,0.0
1973-09-02,41927.0,F,0.006,0.0,0.34,0.0,F,0.0699,0.0,2.6701,0.3603,F,-14.06,0.0,0.421,0.0
1973-09-03,41928.0,F,0.007,0.0,0.34,0.0,F,0.0672,0.0,2.5044,0.4181,F,-14.102,0.0,0.435,0.0
1973-09-04,41929.0,F,0.008,0.0,0.34,0.0,F,0.0645,0.0,2.3887,0.4181,F,-14.244,0.0,0.411,0.0
1973-09-05,41930.0,F,0.01,0.0,0.34,0.0,F,0.0617,0.0,2.3314,0.4917,F,-14.392,0.0,0.387,0.0
1973-09-06,41931.0,F,0.011,0.0,0.34,0.0,F,0.0589,0.0,2.3363,0.4621,F,-14.499,0.0,0.406,0.0
1973-09-07,41932.0,F,0.013,0.0,0.341,0.0,F,0.0561,0.0,2.4016,0.5844,F,-14.553,0.0,0.459,0.0
1973-09-08,41933.0,F,0.015,0.0,0.341,0.0,F,0.0533,0.0,2.5182,0.5597,F,-14.553,0.0,0.492,0.0
1973-09-09,41934.0,F,0.017,0.0,0.341,0.0,F,0.0505,0.0,2.6702,0.6324,F,-14.509,0.0,0.482,0.0
1973-09-10,41935.0,F,0.018,0.0,0.341,0.0,F,0.0476,0.0,2.837,0.6324,F,-14.46,0.0,0.463,0.0
1973-09-11,41936.0,F,0.02,0.0,0.341,0.0,F,0.0447,0.0,2.9925,0.5498,F,-14.444,0.0,0.479,0.0
1973-09-12,41937.0,F,0.022,0.0,0.342,0.0,F,0.0418,0.0,3.1088,0.5053,F,-14.452,0.0,0.517,0.0
1973-09-13,41938.0,F,0.023,0.0,0.342,0.0,F,0.0389,0.0,3.1602,0.332,F,-14.428,0.0,0.512,0.0
1973-09-14,41939.0,F,0.025,0.0,0.342,0.0,F,0.036,0.0,3.1313,0.332,F,-14.339,0.0,0.427,0.0
1973-09-15,41940.0,F,0.027,0.0,0.342,0.0,F,0.0331,0.0,3.0258,0.3698,F,-14.216,0.0,0.296,0.0
1973-09-16,41941.0,F,0.028,0.0,0.343,0.0,F,0.0301,0.0,2.8694,0.4286,F,-14.134,0.0,0.186,0.0
1973-09-17,41942.0,F,0.03,0.0,0.343,0.0,F,0.0272,0.0,2.7058,0.4286,F,-14.142,0.0,0.139,0.0
1973-09-18,41943.0,F,0.031,0.0,0.344,0.0,F,0.0242,0.0,2.5841,0.4286,F,-14.234,0.0,0.153,0.0
1973-09-19,41944.0,F,0.033,0.0,0.344,0.0,F,0.0213,0.0,2.5428,0.4803,F,-14.362,0.0,0.222,0.0
1973-09-20,41945.0,F,0.035,0.0,0.344,0.0,F,0.0183,0.0,2.6,0.332,F,-14.473,0.0,0.361,0.0
1973-09-21,41946.0,F,0.036,0.0,0.345,0.0,F,0.0153,0.0,2.747,0.3965,F,-14.538,0.0,0.555,0.0
1973-09-22,41947.0,F,0.038,0.0,0.345,0.0,F,0.0123,0.0,2.9505,0.1916,F,-14.562,0.0,0.718,0.0
1973-09-23,41948.0,F,0.039,0.0,0.346,0.0,F,0.0093,0.0,3.1609,0.1916,F,-14.567,0.0,0.726,0.0
1973-09-24,41949.0,F,0.041,0.0,0.346,0.0,F,0.0063,0.0,3.3253,0.1916,F,-14.575,0.0,0.525,0.0
1973-09-25,41950.0,F,0.042,0.0,0.346,0.0,F,0.0033,0.0,3.4029,0.1916,F,-14.594,0.0,0.189,0.0
1973-09-26,41951.0,F,0.044,0.0,0.346,0.0,F,0.0002,0.0,3.3773,0.1916,F,-14.608,0.0,-0.116,0.0
1973-09-27,41952.0,F,0.045,0.0,0.347,0.0,F,-0.0028,0.0,3.2604,0.1916,F,-14.584,0.0,-0.254,0.0
1973-09-28,41953.0,F,0.047,0.0,0.347,0.0,F,-0.0059,0.0,3.0858,0.1916,F,-14.507,0.0,-0.202,0.0
1973-09-29,41954.0,F,0.048,0.0,0.347,0.0,F,-0.0089,0.0,2.8958,0.1916,F,-14.401,0.0,-0.05,0.0
1973-09-30,41955.0,F,0.049,0.0,0.347,0.0,F,-0.012,0.0,2.7276,0.1916,F,-14.333,0.0,0.07,0.0
1973-10-01,41956.0,F,0.051,0.0,0.347,0.0,F,-0.0151,0.0,2.6057,0.1916,F,-14.366,0.0,0.093,0.0
1973-10-02,41957.0,F,0.052,0.0,0.348,0.0,F,-0.0181,0.0,2.5431,0.1916,F,-14.519,0.0,0.054,0.0
1973-10-03,41958.0,F,0.054,0.0,0.348,0.0,F,-0.0212,0.0,2.5437,0.1916,F,-14.746,0.0,0.039,0.0
1973-10-04,41959.0,F,0.055,0.0,0.348,0.0,F,-0.0243,0.0,2.6058,0.1916,F,-14.961,0.0,0.079,0.0
1973-10-05,41960.0,F,0.057,0.0,0.348,0.0,F,-0.0274,0.0,2.7215,0.1916,F,-15.092,0.0,0.128,0.0
1973-10-06,41961.0,F,0.058,0.0,0.348,0.0,F,-0.0305,0.0,2.8778,0.1916,F,-15.12,0.0,0.122,0.0
1973-10-07,41962.0,F,0.06,0.0,0.347,0.0,F,-0.0336,0.0,3.0567,0.1916,F,-15.075,0.0,0.081,0.0
1973-10-08,41963.0,F,0.061,0.0,0.347,0.0,F,-0.0367,0.0,3.2351,0.1916,F,-15.006,0.0,0.085,0.0
1973-10-09,41964.0,F,0.063,0.0,0.347,0.0,F,-0.0398,0.0,3.3876,0.1916,F,-14.955,0.0,0.167,0.0
1973-10-10,41965.0,F,0.065,0.0,0.347,0.0,F,-0.0429,0.0,3.4871,0.3006,F,-14.941,0.0,0.24,0.0
1973-10-11,41966.0,F,0.066,0.0,0.347,0.0,F,-0.046,0.0,3.5103,0.3006,F,-14.953,0.0,0.176,0.0
1973-10-12,41967.0,F,0.068,0.0,0.346,0.0,F,-0.0492,0.0,3.4479,0.3293,F,-14.96,0.0,-0.043,0.0
1973-10-13,41968.0,F,0.069,0.0,0.346,0.0,F,-0.0523,0.0,3.3136,0.3293,F,-14.947,0.0,-0.292,0.0
1973-10-14,41969.0,F,0.071,0.0,0.346,0.0,F,-0.0554,0.0,3.1459,0.3118,F,-14.934,0.0,-0.439,0.0
1973-10-15,41970.0,F,0.072,0.0,0.346,0.0,F,-0.0586,0.0,2.9987,0.3239,F,-14.963,0.0,-0.472,0.0
1973-10-16,41971.0,F,0.074,0.0,0.345,0.0,F,-0.0618,0.0,2.9225,0.3539,F,-15.05,0.0,-0.468,0.0
1973-10-17,41972.0,F,0.075,0.0,0.345,0.0,F,-0.065,0.0,2.9444,0.395,F,-15.168,0.0,-0.472,0.0
1973-10-18,41973.0,F,0.077,0.0,0.344,0.0,F,-0.0682,0.0,3.0595,0.4113,F,-15.272,0.0,-0.453,0.0
1973-10-19,41974.0,F,0.078,0.0,0.344,0.0,F,-0.0714,0.0,3.2354,0.4384,F,-15.34,0.0,-0.373,0.0
1973-10-20,41975.0,F,0.079,0.0,0.343,0.0,F,-0.0746,0.0,3.425,0.4562,F,-15.392,0.0,-0.269,0.0
1973-10-21,41976.0,F,0.081,0.0,0.343,0.0,F,-0.0779,0.0,3.5806,0.4605,F,-15.46,0.0,-0.243,0.0
1973-10-22,41977.0,F,0.082,0.0,0.342,0.0,F,-0.0811,0.0,3.6657,0.4865,F,-15.541,0.0,-0.378,0.0
1973-10-23,41978.0,F,0.084,0.0,0.342,0.0,F,-0.0844,0.0,3.664,0.4405,F,-15.592,0.0,-0.658,0.0
1973-10-24,41979.0,F,0.085,0.0,0.341,0.0,F,-0.0876,0.0,3.5787,0.3893,F,-15.582,0.0,-0.962,0.0
1973-10-25,41980.0,F,0.086,0.0,0.34,0.0,F,-0.0909,0.0,3.4303,0.324,F,-15.53,0.0,-1.135,0.0
1973-10-26,41981.0,F,0.088,0.0,0.339,0.0,F,-0.0941,0.0,3.2517,0.1916,F,-15.481,0.0,-1.1,0.0
1973-10-27,41982.0,F,0.089,0.0,0.339,0.0,F,-0.0974,0.0,3.0779,0.1916,F,-15.457,0.0,-0.915,0.0
1973-10-28,41983.0,F,0.091,0.0,0.338,0.0,F,-0.1006,0.0,2.9383,0.1916,F,-15.462,0.0,-0.732,0.0
1973-10-29,41984.0,F,0.092,0.0,0.337,0.0,F,-0.1039,0.0,2.8522,0.1916,F,-15.52,0.0,-0.669,0.0
1973-10-30,41985.0,F,0.093,0.0,0.336,0.0,F,-0.1072,0.0,2.8278,0.1916,F,-15.67,0.0,-0.725,0.0
1973-10-31,41986.0,F,0.095,0.0,0.335,0.0,F,-0.1105,0.0,2.8645,0.1916,F,-15.899,0.0,-0.8,0.0
1973-11-01,41987.0,F,0.096,0.0,0.335,0.0,F,-0.1139,0.0,2.9548,0.1916,F,-16.119,0.0,-0.826,0.0
1973-11-02,41988.0,F,0.098,0.0,0.334,0.0,F,-0.1172,0.0,3.087,0.1916,F,-16.239,0.0,-0.842,0.0
1973-11-03,41989.0,F,0.099,0.0,0.333,0.0,F,-0.1205,0.0,3.245,0.2907,F,-16.245,0.0,-0.925,0.0
1973-11-04,41990.0,F,0.1,0.0,0.332,0.0,F,-0.1238,0.0,3.4103,0.2538,F,-16.197,0.0,-1.055,0.0
1973-11-05,41991.0,F,0.101,0.0,0.331,0.0,F,-0.1271,0.0,3.5625,0.335,F,-16.138,0.0,-1.103,0.0
1973-11-06,41992.0,F,0.101,0.0,0.33,0.0,F,-0.1305,0.0,3.6787,0.3854,F,-16.075,0.0,-0.982,0.0
1973-11-07,41993.0,F,0.102,0.0,0.329,0.0,F,-0.1338,0.0,3.7357,0.3854,F,-16.019,0.0,-0.8,0.0
1973-11-08,41994.0,F,0.103,0.0,0.328,0.0,F,-0.1371,0.0,3.7148,0.4528,F,-16.009,0.0,-0.773,0.0
1973-11-09,41995.0,F,0.104,0.0,0.326,0.0,F,-0.1404,0.0,3.6146,0.4348,F,-16.07,0.0,-0.979,0.0
1973-11-10,41996.0,F,0.105,0.0,0.325,0.0,F,-0.1437,0.0,3.4579,0.4872,F,-16.189,0.0,-1.258,0.0
1973-11-11,41997.0,F,0.105,0.0,0.324,0.0,F,-0.147,0.0,3.2919,0.4705,F,-16.332,0.0,-1.418,0.0
1973-11-12,41998.0,F,0.106,0.0,0.323,0.0,F,-0.1503,0.0,3.1737,0.476,F,-16.455,0.0,-1.46,0.0
1973-11-13,41999.0,F,0.107,0.0,0.322,0.0,F,-0.1536,0.0,3.1469,0.476,F,-16.51,0.0,-1.506,0.0
1973-11-14,42000.0,F,0.108,0.0,0.321,0.0,F,-0.1569,0.0,3.2212,0.4283,F,-16.476,0.0,-1.579,0.0
1973-11-15,42001.0,F,0.108,0.0,0.32,0.0,F,-0.1603,0.0,3.3683,0.4692,F,-16.408,0.0,-1.577,0.0
1973-11-16,42002.0,F,0.109,0.0,0.318,0.0,F,-0.1636,0.0,3.5353,0.4215,F,-16.391,0.0,-1.464,0.0
1973-11-17,42003.0,F,0.109,0.0,0.317,0.0,F,-0.167,0.0,3.6676,0.4631,F,-16.456,0.0,-1.351,0.0
1973-11-18,42004.0,F,0.11,0.0,0.316,0.0,F,-0.1703,0.0,3.728,0.323,F,-16.57,0.0,-1.373,0.0
1973-11-19,42005.0,F,0.11,0.0,0.315,0.0,F,-0.1736,0.0,3.703,0.323,F,-16.67,0.0,-1.545,0.0
1973-11-20,42006.0,F,0.111,0.0,0.314,0.0,F,-0.1768,0.0,3.6008,0.1916,F,-16.709,0.0,-1.784,0.0
1973-11-21,42007.0,F,0.111,0.0,0.312,0.0,F,-0.1801,0.0,3.4424,0.1916,F,-16.672,0.0,-2.002,0.0
1973-11-22,42008.0,F,0.112,0.0,0.311,0.0,F,-0.1833,0.0,3.2544,0.1916,F,-16.591,0.0,-2.136,0.0
1973-11-23,42009.0,F,0.112,0.0,0.31,0.0,F,-0.1866,0.0,3.0648,0.1916,F,-16.529,0.0,-2.144,0.0
1973-11-24,42010.0,F,0.113,0.0,0.309,0.0,F,-0.1898,0.0,2.8998,0.1916,F,-16.52,0.0,-2.026,0.0
1973-11-25,42011.0,F,0.113,0.0,0.308,0.0,F,-0.193,0.0,2.78,0.1916,F,-16.558,0.0,-1.864,0.0
1973-11-26,42012.0,F,0.114,0.0,0.307,0.0,F,-0.1963,0.0,2.7177,0.1916,F,-16.636,0.0,-1.786,0.0
1973-11-27,42013.0,F,0.114,0.0,0.306,0.0,F,-0.1995,0.0,2.716,0.1916,F,-16.77,0.0,-1.859,0.0
1973-11-28,42014.0,F,0.115,0.0,0.305,0.0,F,-0.2027,0.0,2.7689,0.1916,F,-16.952,0.0,-2.019,0.0
1973-11-29,42015.0,F,0.116,0.0,0.303,0.0,F,-0.2059,0.0,2.8644,0.1916,F,-17.11,0.0,-2.145,0.0
1973-11-30,42016.0,F,0.116,0.0,0.302,0.0,F,-0.209,0.0,2.9861,0.1916,F,-17.167,0.0,-2.209,0.0
1973-12-01,42017.0,F,0.117,0.0,0.301,0.0,F,-0.2122,0.0,3.1166,0.1916,F,-17.126,0.0,-2.284,0.0
1973-12-02,42018.0,F,0.117,0.0,0.3,0.0,F,-0.2153,0.0,3.2385,0.3071,F,-17.068,0.0,-2.409,0.0
1973-12-03,42019.0,F,0.118,0.0,0.299,0.0,F,-0.2185,0.0,3.334,0.3071,F,-17.04,0.0,-2.481,0.0
1973-12-04,42020.0,F,0.119,0.0,0.298,0.0,F,-0.2217,0.0,3.3858,0.3656,F,-17.009,0.0,-2.378,0.0
1973-12-05,42021.0,F,0.12,0.0,0.296,0.0,F,-0.2248,0.0,3.3777,0.3634,F,-16.943,0.0,-2.159,0.0
1973-12-06,42022.0,F,0.12,0.0,0.295,0.0,F,-0.228,0.0,3.3013,0.3374,F,-16.877,0.0,-2.064,0.0
1973-12-07,42023.0,F,0.121,0.0,0.293,0.0,F,-0.2311,0.0,3.1654,0.4072,F,-16.871,0.0,-2.228,0.0
1973-12-08,42024.0,F,0.122,0.0,0.292,0.0,F,-0.2343,0.0,3.0022,0.4372,F,-16.95,0.0,-2.482,0.0
1973-12-09,42025.0,F,0.123,0.0,0.291,0.0,F,-0.2374,0.0,2.8637,0.4946,F,-17.115,0.0,-2.568,0.0
1973-12-10,42026.0,F,0.124,0.0,0.289,0.0,F,-0.2405,0.0,2.803,0.5603,F,-17.321,0.0,-2.484,0.0
1973-12-11,42027.0,F,0.124,0.0,0.288,0.0,F,-0.2436,0.0,2.8482,0.7522,F,-17.461,0.0,-2.443,0.0
1973-12-12,42028.0,F,0.125,0.0,0.286,0.0,F,-0.2467,0.0,2.9864,0.7558,F,-17.437,0.0,-2.505,0.0
1973-12-13,42029.0,F,0.126,0.0,0.285,0.0,F,-0.2498,0.0,3.1677,0.7808,F,-17.304,0.0,-2.489,0.0
1973-12-14,42030.0,F,0.127,0.0,0.283,0.0,F,-0.2528,0.0,3.3248,0.7557,F,-17.231,0.0,-2.301,0.0
1973-12-15,42031.0,F,0.127,0.0,0.282,0.0,F,-0.2558,0.0,3.403,0.5979,F,-17.29,0.0,-2.129,0.0
1973-12-16,42032.0,F,0.128,0.0,0.28,0.0,F,-0.2589,0.0,3.3791,0.5979,F,-17.392,0.0,-2.19,0.0
1973-12-17,42033.0,F,0.128,0.0,0.279,0.0,F,-0.2619,0.0,3.2639,0.5979,F,-17.433,0.0,-2.443,0.0
1973-12-18,42034.0,F,0.129,0.0,0.277,0.0,F,-0.2649,0.0,3.0877,0.4271,F,-17.406,0.0,-2.671,0.0
1973-12-19,42035.0,F,0.129,0.0,0.275,0.0,F,-0.2678,0.0,2.8847,0.444,F,-17.351,0.0,-2.758,0.0
1973-12-20,42036.0,F,0.13,0.0,0.274,0.0,F,-0.2708,0.0,2.6847,0.1483,F,-17.283,0.0,-2.755,0.0
1973-12-21,42037.0,F,0.13,0.0,0.272,0.0,F,-0.2737,0.0,2.5099,0.1916,F,-17.212,0.0,-2.728,0.0
1973-12-22,42038.0,F,0.131,0.0,0.271,0.0,F,-0.2767,0.0,2.3775,0.1916,F,-17.168,0.0,-2.669,0.0
1973-12-23,42039.0,F,0.131,0.0,0.269,0.0,F,-0.2796,0.0,2.2993,0.1916,F,-17.176,0.0,-2.564,0.0
1973-12-24,42040.0,F,0.131,0.0,0.267,0.0,F,-0.2823,0.0,2.281,0.1916,F,-17.238,0.0,-2.49,0.0
1973-12-25,42041.0,F,0.131,0.0,0.265,0.0,F,-0.285,0.0,2.3199,0.1916,F,-17.346,0.0,-2.554,0.0
1973-12-26,42042.0,F,0.131,0.0,0.263,0.0,F,-0.2876,0.0,2.4051,0.1916,F,-17.48,0.0,-2.745,0.0
1973-12-27,42043.0,F,0.131,0.0,0.261,0.0,F,-0.2903,0.0,2.52,0.1916,F,-17.587,0.0,-2.922,0.0
1973-12-28,42044.0,F,0.131,0.0,0.26,0.0,F,-0.293,0.0,2.6451,0.1916,F,-17.615,0.0,-2.97,0.0
1973-12-29,42045.0,F,0.131,0.0,0.258,0.0,F,-0.2952,0.0,2.7618,0.1916,F,-17.566,0.0,-2.933,0.0
1973-12-30,42046.0,F,0.131,0.0,0.256,0.0,F,-0.2974,0.0,2.8538,0.1916,F,-17.512,0.0,-2.925,0.0
1973-12-31,42047.0,F,0.131,0.0,0.254,0.0,F,-0.2997,0.0,2.9073,0.1916,F,-17.505,0.0,-2.957,0.0
1974-01-01,42048.0,F,0.131,0.0,0.252,0.0,F,0.6981,0.0,2.9112,0.1916,F,-17.515,0.0,-2.936,0.0
1974-01-02,42049.0,F,0.131,0.0,0.25,0.0,F,0.6959,0.0,2.8589,0.1916,F,-17.475,0.0,-2.847,0.0
1974-01-03,42050.0,F,0.13,0.0,0.248,0.0,F,0.6934,0.0,2.7537,0.1916,F,-17.373,0.0,-2.833,0.0
1974-01-04,42051.0,F,0.129,0.0,0.246,0.0,F,0.6909,0.0,2.6152,0.1916,F,-17.244,0.0,-3.008,0.0
1974-01-05,42052.0,F,0.129,0.0,0.243,0.0,F,0.6885,0.0,2.4818,0.1916,F,-17.14,0.0,-3.216,0.0
1974-01-06,42053.0,F,0.128,0.0,0.241,0.0,F,0.686,0.0,2.4028,0.1916,F,-17.125,0.0,-3.175,0.0
1974-01-07,42054.0,F,0.127,0.0,0.239,0.0,F,0.6835,0.0,2.4196,0.1916,F,-17.252,0.0,-2.876,0.0
1974-01-08,42055.0,F,0.126,0.0,0.237,0.0,F,0.6807,0.0,2.543,0.1916,F,-17.468,0.0,-2.629,0.0
1974-01-09,42056.0,F,0.125,0.0,0.235,0.0,F,0.6778,0.0,2.742,0.1916,F,-17.628,0.0,-2.638,0.0
1974-01-10,42057.0,F,0.125,0.0,0.232,0.0,F,0.675,0.0,2.9521,0.1916,F,-17.671,0.0,-2.732,0.0
1974-01-11,42058.0,F,0.124,0.0,0.23,0.0,F,0.6721,0.0,3.1015,0.1916,F,-17.691,0.0,-2.677,0.0
1974-01-12,42059.0,F,0.123,0.0,0.228,0.0,F,0.6693,0.0,3.1421,0.1916,F,-17.759,0.0,-2.547,0.0
1974-01-13,42060.0,F,0.122,0.0,0.226,0.0,F,0.6666,0.0,3.0656,0.1916,F,-17.805,0.0,-2.574,0.0
1974-01-14,42061.0,F,0.12,0.0,0.224,0.0,F,0.6639,0.0,2.9004,0.1916,F,-17.753,0.0,-2.766,0.0
1974-01-15,42062.0,F,0.119,0.0,0.222,0.0,F,0.6611,0.0,2.692,0.1916,F,-17.655,0.0,-2.895,0.0
1974-01-16,42063.0,F,0.118,0.0,0.22,0.0,F,0.6584,0.0,2.483,0.1916,F,-17.603,0.0,-2.826,0.0
1974-01-17,42064.0,F,0.117,0.0,0.218,0.0,F,0.6557,0.0,2.303,0.1916,F,-17.585,0.0,-2.653,0.0
1974-01-18,42065.0,F,0.115,0.0,0.216,0.0,F,0.6534,0.0,2.1687,0.1916,F,-17.532,0.0,-2.52,0.0
1974-01-19,42066.0,F,0.114,0.0,0.214,0.0,F,0.6511,0.0,2.089,0.1916,F,-17.448,0.0,-2.442,0.0
1974-01-20,42067.0,F,0.113,0.0,0.212,0.0,F,0.6489,0.0,2.0688,0.1916,F,-17.401,0.0,-2.355,0.0
1974-01-21,42068.0,F,0.111,0.0,0.21,0.0,F,0.6466,0.0,2.108,0.1916,F,-17.436,0.0,-2.273,0.0
1974-01-22,42069.0,F,0.11,0.0,0.208,0.0,F,0.6443,0.0,2.1986,0.1916,F,-17.531,0.0,-2.297,0.0
1974-01-23,42070.0,F,0.109,0.0,0.207,0.0,F,0.642,0.0,2.3253,0.1916,F,-17.643,0.0,-2.458,0.0
1974-01-24,42071.0,F,0.108,0.0,0.205,0.0,F,0.6397,0.0,2.468,0.1916,F,-17.735,0.0,-2.627,0.0
1974-01-25,42072.0,F,0.106,0.0,0.204,0.0,F,0.6375,0.0,2.6054,0.1916,F,-17.781,0.0,-2.647,0.0
1974-01-26,42073.0,F,0.105,0.0,0.202,0.0,F,0.6352,0.0,2.718,0.1916,F,-17.771,0.0,-2.51,0.0
1974-01-27,42074.0,F,0.104,0.0,0.201,0.0,F,0.6329,0.0,2.7905,0.1916,F,-17.735,0.0,-2.359,0.0
1974-01-28,42075.0,F,0.103,0.0,0.2,0.0,F,0.6302,0.0,2.8129,0.1916,F,-17.717,0.0,-2.313,0.0
1974-01-29,42076.0,F,0.102,0.0,0.198,0.0,F,0.6276,0.0,2.7812,0.1916,F,-17.723,0.0,-2.358,0.0
1974-01-30,42077.0,F,0.1,0.0,0.197,0.0,F,0.6249,0.0,2.7005,0.1715,F,-17.703,0.0,-2.428,0.0
